9569 318966 10736
9570 319000 7064
9571 319033 7064
9576 319200 47536
9573 319100 11368
9574 319133 11368
9575 319166 5776
9580 319333 47544
9577 319233 12520
9578 319266 13376
9579 319300 13376
9584 319466 124880
9581 319366 10896
9582 319400 10896
9583 319433 10440
9588 319600 53000
9585 319500 9960
9586 319533 6456
9587 319566 256
9592 319733 47024
9589 319633 11448
9590 319666 10520
9591 319700 10176
9596 319866 53008
9593 319766 10976
9594 319800 10976
9595 319833 13192
9600 320000 124544
9597 319900 472
9598 319933 5448
9599 319966 10448
9604 320133 45968
9601 320033 6696
9602 320066 6832
9603 320100 6832
9608 320266 52192
9605 320166 12880
9606 320200 15336
9607 320233 13104
9612 320400 48928
9609 320300 616
9610 320333 13624
9611 320366 160
9616 320533 122128
9613 320433 13120
9614 320466 10968
9615 320500 11712
9620 320666 40840
9617 320566 7744
9618 320600 7744
9619 320633 8312
9624 320800 45368
9621 320700 10936
9622 320733 7960
9623 320766 368
9628 320933 61912
9625 320833 8688
9626 320866 12376
9627 320900 12376
9632 321066 118984
9629 320966 12080
9630 321000 11176
9631 321033 10760
9636 321200 53456
9633 321100 464
9634 321133 8096
9635 321166 10880
9640 321333 49016
9637 321233 10208
9638 321266 10784
9639 321300 10784
9644 321466 56008
9641 321366 14736
9642 321400 14736
9643 321433 13120
9648 321600 117816
9645 321500 12056
9646 321533 13952
9647 321566 192
9652 321733 53128
9649 321633 12944
9650 321666 12400
9651 321700 11784
9656 321866 55760
9653 321766 13704
9654 321800 13704
9655 321833 14472
9660 322000 55864
9657 321900 184
9658 321933 14744
9659 321966 18744
9664 322133 115656
9661 322033 10928
9662 322066 11408
9663 322100 11408
9668 322266 55936
9665 322166 13544
9666 322200 18360
9667 322233 14952
9672 322400 51896
9669 322300 248
9670 322333 10576
9671 322366 248
9676 322533 58096
9673 322433 15392
9674 322466 16112
9675 322500 12808
9680 322666 112632
9677 322566 10336
9678 322600 10336
9679 322633 15160
9684 322800 45144
9681 322700 11504
9682 322733 9232
9683 322766 160
9688 322933 63576
9685 322833 9192
9686 322866 12872
9687 322900 12872
9692 323066 50416
9689 322966 10912
9690 323000 10504
9691 323033 11024
9696 323200 111936
9693 323100 448
9694 323133 13384
9695 323166 10112
9700 323333 47880
9697 323233 9720
9698 323266 11464
9699 323300 11464
9704 323466 54352
9701 323366 7072
9702 323400 7072
9703 323433 10200
9708 323600 52536
9705 323500 9744
9706 323533 12048
9707 323566 160
9712 323733 112216
9709 323633 18152
9710 323666 12672
9711 323700 8360
9716 323866 51664
9713 323766 11728
9714 323800 11728
9715 323833 10976
9720 324000 48400
9717 323900 368
9718 323933 15520
9719 323966 13896
9724 324133 49616
9721 324033 13768
9722 324066 10712
9723 324100 10712
9728 324266 111976
9725 324166 12800
9726 324200 16720
9727 324233 15168
9732 324400 41752
9729 324300 584
9730 324333 4720
9731 324366 800
9736 324533 52240
9733 324433 10344
9734 324466 13648
9735 324500 12824
9740 324666 42336
9737 324566 9744
9738 324600 9744
9739 324633 13408
9744 324800 110520
9741 324700 7496
9742 324733 3800
9743 324766 256
9748 324933 50224
9745 324833 3320
9746 324866 5200
9747 324900 5200
9752 325066 43856
9749 324966 5984
9750 325000 6144
9751 325033 7248
9756 325200 46936
9753 325100 728
9754 325133 8624
9755 325166 6200
9760 325333 257784
9757 325233 4560
9758 325266 6376
9759 325300 6376
9764 325466 78032
9761 325366 42648
9762 325400 17936
9763 325433 616
9768 325600 107544
9765 325500 17360
9766 325533 28008
9767 325566 28008
9772 325733 120360
9769 325633 31808
9770 325666 36120
9771 325700 59496
9776 325866 247432
9773 325766 168
9774 325800 59624
9775 325833 61848
9780 326000 127584
9777 325900 55176
9778 325933 66688
9779 325966 66688
9784 326133 130200
9781 326033 57840
9782 326066 57840
9783 326100 55088
9788 326266 134392
9785 326166 54752
9786 326200 56920
9787 326233 168
9792 326400 253040
9789 326300 52592
9790 326333 62024
9791 326366 64432
9796 326533 134208
9793 326433 57616
9794 326466 57616
9795 326500 65088
9800 326666 132392
9797 326566 160
9798 326600 69264
9799 326633 67984
9804 326800 137616
9801 326700 66840
9802 326733 58296
9803 326766 58296
9808 326933 259376
9805 326833 55344
9806 326866 49928
9807 326900 46576
9812 327066 128120
9809 326966 160
9810 327000 52000
9811 327033 184
9816 327200 133552
9813 327100 57240
9814 327133 57920
9815 327166 57368
9820 327333 146192
9817 327233 46328
9818 327266 46328
9819 327300 46704
9824 327466 249616
9821 327366 40232
9822 327400 43704
9823 327433 176
9828 327600 129240
9825 327500 48064
9826 327533 48992
9827 327566 48992
9832 327733 144472
9829 327633 48232
9830 327666 57328
9831 327700 60864
9836 327866 136352
9833 327766 176
9834 327800 50928
9835 327833 54496
9840 328000 250040
9837 327900 52224
9838 327933 43816
9839 327966 43816
9844 328133 128936
9841 328033 58168
9842 328066 58168
9843 328100 54912
9848 328266 135320
9845 328166 56280
9846 328200 54840
9847 328233 192
9852 328400 147168
9849 328300 56992
9850 328333 58848
9851 328366 59992
9856 328533 231448
9853 328433 56120
9854 328466 56120
9855 328500 56176
9860 328666 137520
9857 328566 192
9858 328600 55000
9859 328633 55648
9864 328800 155320
9861 328700 56072
9862 328733 64192
9863 328766 64192
9868 328933 171200
9865 328833 55288
9866 328866 59912
9867 328900 63656
9872 329066 241208
9869 328966 216
9870 329000 56616
9871 329033 176
9876 329200 148840
9873 329100 55456
9874 329133 61280
9875 329166 58352
9880 329333 161048
9877 329233 47608
9878 329266 47608
9879 329300 48800
9884 329466 140432
9881 329366 49408
9882 329400 51608
9883 329433 176
9888 329600 254568
9885 329500 51584
9886 329533 55416
9887 329566 55416
9892 329733 150944
9889 329633 55488
9890 329666 63840
9891 329700 65672
9896 329866 146480
9893 329766 168
9894 329800 61232
9895 329833 63400
9900 330000 143320
9897 329900 60552
9898 329933 61464
9899 329966 61464
9904 330133 259216
9901 330033 59712
9902 330066 59712
9903 330100 67744
9908 330266 156120
9905 330166 70208
9906 330200 79000
9907 330233 192
9912 330400 161304
9909 330300 65872
9910 330333 64336
9911 330366 75056
9916 330533 153120
9913 330433 70872
9914 330466 70872
9915 330500 69112
9920 330666 279560
9917 330566 192
9918 330600 64512
9919 330633 70168
9924 330800 160232
9921 330700 72752
9922 330733 69240
9923 330766 69240
9928 330933 163472
9925 330833 75360
9926 330866 70040
9927 330900 75240
9932 331066 146960
9929 330966 176
9930 331000 60960
9931 331033 184
9936 331200 300560
9933 331100 76000
9934 331133 64472
9935 331166 72360
9940 331333 174472
9937 331233 56600
9938 331266 56600
9939 331300 68840
9944 331466 171488
9941 331366 72064
9942 331400 60920
9943 331433 192
9948 331600 154728
9945 331500 63280
9946 331533 68904
9947 331566 68904
9952 331733 286216
9949 331633 64424
9950 331666 59984
9951 331700 77856
9956 331866 166896
9953 331766 208
9954 331800 66664
9955 331833 67544
9960 332000 165288
9957 331900 64792
9958 331933 71304
9959 331966 71304
9964 332133 177400
9961 332033 71224
9962 332066 71224
9963 332100 66816
9968 332266 283504
9965 332166 74224
9966 332200 75904
9967 332233 192
9972 332400 185896
9969 332300 71624
9970 332333 74320
9971 332366 78600
9976 332533 184560
9973 332433 85632
9974 332466 85632
9975 332500 84720
9980 332666 183496
9977 332566 184
9978 332600 86760
9979 332633 89208
9984 332800 288944
9981 332700 65928
9982 332733 72408
9983 332766 72408
9988 332933 174624
9985 332833 77136
9986 332866 78720
9987 332900 69784
9992 333066 155808
9989 332966 160
9990 333000 71376
9991 333033 168
9996 333200 168528
9993 333100 84576
9994 333133 78640
9995 333166 79360
10000 333333 302272
9997 333233 56232
9998 333266 56232
