21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	74	0	10000
21	150	0	10000
21	174	0	10000
22	162	0	10000
21	142	0	10000
20	162	0	10000
20	162	0	10000
21	162	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	174	0	10000
21	64	0	10000
22	162	0	10000
21	378	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
21	174	0	10000
20	150	0	10000
20	174	0	10000
20	150	0	10000
20	90	0	10000
22	174	0	10000
21	162	0	10000
22	150	0	10000
21	174	0	10000
21	106	0	10000
21	174	0	10000
20	174	0	10000
24	162	0	10000
23	174	0	10000
24	162	0	10000
24	74	0	10000
23	150	0	10000
26	162	0	10000
27	174	0	10000
73	174	0	10000
53	954	0	10000
73	162	0	10000
54	162	0	10000
52	162	0	10000
50	162	0	10000
51	1024	0	10000
53	1024	0	10000
50	66	0	10000
50	1024	0	10000
47	174	0	10000
25	174	0	10000
24	174	0	10000
24	174	0	10000
23	174	0	10000
26	66	0	10000
24	162	0	10000
28	174	0	10000
25	1024	0	10000
26	1024	0	10000
27	162	0	10000
25	174	0	10000
27	162	0	10000
26	1024	0	10000
26	174	0	10000
24	162	0	10000
30	174	0	10000
23	66	0	10000
50	174	0	10000
24	1024	0	10000
25	174	0	10000
26	174	0	10000
26	162	0	10000
25	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
22	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	66	0	10000
20	162	0	10000
21	1024	0	10000
21	174	0	10000
21	90	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
21	66	0	10000
21	1024	0	10000
22	1024	0	10000
22	174	0	10000
20	106	0	10000
20	162	0	10000
21	174	0	10000
20	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
23	1024	0	10000
23	162	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
23	1024	0	10000
24	66	0	10000
23	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
23	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
21	66	0	10000
21	174	0	10000
23	66	0	10000
21	150	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
22	142	0	10000
21	1024	0	10000
22	1024	0	10000
22	66	0	10000
21	66	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
30	1024	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	162	0	10000
21	174	0	10000
38	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
23	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
20	66	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	66	0	10000
21	162	0	10000
22	90	0	10000
21	162	0	10000
21	90	0	10000
21	154	0	10000
21	142	0	10000
21	162	0	10000
28	1024	0	10000
21	218	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
23	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
20	66	0	10000
22	1024	0	10000
21	66	0	10000
43	1024	0	10000
21	66	0	10000
20	154	0	10000
21	142	0	10000
21	64	0	10000
21	64	0	10000
20	162	0	10000
21	1024	0	10000
22	218	0	10000
23	64	0	10000
21	66	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	174	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	162	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
21	174	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
21	66	0	10000
20	86	0	10000
20	174	0	10000
22	1024	0	10000
21	66	0	10000
21	162	0	10000
20	162	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	174	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
21	162	0	10000
21	1024	0	10000
21	66	0	10000
20	66	0	10000
20	174	0	10000
21	1024	0	10000
20	66	0	10000
22	162	0	10000
21	1024	0	10000
23	66	0	10000
21	174	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
20	174	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
20	162	0	10000
21	1024	0	10000
38	66	0	10000
21	66	0	10000
23	1024	0	10000
21	66	0	10000
21	174	0	10000
22	1024	0	10000
21	66	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
21	66	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
22	162	0	10000
20	90	0	10000
21	174	0	10000
21	162	0	10000
22	162	0	10000
23	174	0	10000
22	90	0	10000
20	162	0	10000
21	174	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
39	162	0	10000
76	174	0	10000
39	162	0	10000
38	174	0	10000
38	162	0	10000
39	174	0	10000
39	162	0	10000
39	174	0	10000
42	162	0	10000
137	174	0	10000
43	162	0	10000
44	174	0	10000
43	162	0	10000
42	174	0	10000
43	162	0	10000
43	174	0	10000
44	162	0	10000
43	174	0	10000
48	162	0	10000
45	174	0	10000
45	162	0	10000
45	174	0	10000
45	162	0	10000
44	174	0	10000
45	162	0	10000
46	174	0	10000
41	162	0	10000
41	174	0	10000
44	162	0	10000
45	174	0	10000
45	162	0	10000
44	174	0	10000
43	162	0	10000
44	174	0	10000
44	162	0	10000
42	174	0	10000
44	162	0	10000
24	174	0	10000
23	162	0	10000
25	174	0	10000
22	64	0	10000
22	162	0	10000
21	174	0	10000
21	64	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
21	174	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
20	66	0	10000
21	130	0	10000
21	162	0	10000
20	174	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
23	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
27	1024	0	10000
21	66	0	10000
21	66	0	10000
22	154	0	10000
39	142	0	10000
21	162	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
22	66	0	10000
21	162	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	90	0	10000
21	162	0	10000
22	1024	0	10000
21	218	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	66	0	10000
20	66	0	10000
21	90	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
20	66	0	10000
21	66	0	10000
20	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	66	0	10000
20	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
20	66	0	10000
21	1024	0	10000
20	66	0	10000
22	1024	0	10000
21	66	0	10000
21	154	0	10000
21	1024	0	10000
21	66	0	10000
20	66	0	10000
20	142	0	10000
23	1024	0	10000
21	66	0	10000
20	1024	0	10000
21	66	0	10000
21	1024	0	10000
20	66	0	10000
21	162	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	174	0	10000
21	174	0	10000
91	174	0	10000
23	174	0	10000
26	174	0	10000
24	174	0	10000
42	162	0	10000
24	162	0	10000
23	174	0	10000
25	174	0	10000
24	162	0	10000
25	162	0	10000
27	162	0	10000
23	174	0	10000
24	174	0	10000
23	162	0	10000
24	174	0	10000
24	162	0	10000
25	1024	0	10000
24	1024	0	10000
25	1024	0	10000
23	142	0	10000
24	1024	0	10000
23	162	0	10000
23	174	0	10000
24	174	0	10000
23	162	0	10000
24	66	0	10000
23	174	0	10000
22	162	0	10000
22	174	0	10000
24	174	0	10000
22	162	0	10000
25	174	0	10000
24	106	0	10000
23	174	0	10000
23	162	0	10000
22	174	0	10000
24	162	0	10000
24	174	0	10000
22	162	0	10000
21	174	0	10000
24	90	0	10000
21	162	0	10000
21	162	0	10000
20	174	0	10000
21	90	0	10000
21	174	0	10000
21	162	0	10000
19	174	0	10000
22	162	0	10000
24	174	0	10000
27	162	0	10000
25	162	0	10000
23	174	0	10000
21	162	0	10000
25	174	0	10000
22	162	0	10000
24	162	0	10000
24	174	0	10000
23	162	0	10000
23	174	0	10000
23	162	0	10000
25	174	0	10000
21	162	0	10000
20	174	0	10000
19	162	0	10000
20	174	0	10000
19	162	0	10000
20	174	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
19	174	0	10000
20	162	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
21	174	0	10000
20	66	0	10000
21	64	0	10000
20	1024	0	10000
20	1024	0	10000
20	1024	0	10000
21	1024	0	10000
21	66	0	10000
20	66	0	10000
21	1024	0	10000
20	66	0	10000
20	1024	0	10000
20	66	0	10000
22	1024	0	10000
23	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
45	1024	0	10000
22	174	0	10000
20	66	0	10000
22	150	0	10000
22	142	0	10000
23	150	0	10000
22	142	0	10000
22	64	0	10000
22	150	0	10000
21	64	0	10000
21	64	0	10000
21	64	0	10000
21	142	0	10000
21	162	0	10000
21	64	0	10000
21	174	0	10000
22	150	0	10000
21	98	0	10000
21	64	0	10000
21	150	0	10000
22	1024	0	10000
22	66	0	10000
21	64	0	10000
21	1024	0	10000
21	66	0	10000
21	64	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	1024	0	10000
22	1024	0	10000
21	64	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	64	0	10000
20	64	0	10000
21	64	0	10000
20	64	0	10000
21	142	0	10000
21	66	0	10000
21	150	0	10000
20	154	0	10000
21	142	0	10000
21	162	0	10000
21	1024	0	10000
21	66	0	10000
42	66	0	10000
21	142	0	10000
22	162	0	10000
21	162	0	10000
22	90	0	10000
21	162	0	10000
21	90	0	10000
21	1024	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	150	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
20	1024	0	10000
22	1024	0	10000
21	1024	0	10000
24	66	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	174	0	10000
21	142	0	10000
21	64	0	10000
20	150	0	10000
21	142	0	10000
20	150	0	10000
22	142	0	10000
21	154	0	10000
20	162	0	10000
20	142	0	10000
19	162	0	10000
20	174	0	10000
23	150	0	10000
20	1024	0	10000
27	218	0	10000
20	98	0	10000
20	150	0	10000
19	64	0	10000
20	64	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
19	174	0	10000
19	142	0	10000
19	162	0	10000
19	150	0	10000
19	174	0	10000
20	142	0	10000
20	162	0	10000
19	162	0	10000
20	174	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
19	174	0	10000
20	174	0	10000
19	162	0	10000
23	174	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
21	174	0	10000
22	162	0	10000
21	174	0	10000
22	162	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
42	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
20	66	0	10000
21	1024	0	10000
21	66	0	10000
24	174	0	10000
21	1024	0	10000
21	66	0	10000
21	162	0	10000
20	174	0	10000
21	162	0	10000
21	174	0	10000
20	162	0	10000
20	174	0	10000
21	162	0	10000
22	1024	0	10000
22	66	0	10000
21	174	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	162	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
20	174	0	10000
20	66	0	10000
20	162	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
20	174	0	10000
22	162	0	10000
21	66	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	66	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
20	174	0	10000
21	162	0	10000
21	174	0	10000
20	162	0	10000
22	174	0	10000
22	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
20	90	0	10000
21	174	0	10000
22	162	0	10000
21	162	0	10000
19	90	0	10000
20	174	0	10000
20	162	0	10000
22	174	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
20	174	0	10000
21	162	0	10000
23	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
20	174	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
23	66	0	10000
22	1024	0	10000
21	66	0	10000
39	162	0	10000
75	66	0	10000
39	1024	0	10000
39	66	0	10000
38	174	0	10000
39	1024	0	10000
39	66	0	10000
39	162	0	10000
39	174	0	10000
38	162	0	10000
42	174	0	10000
39	162	0	10000
40	174	0	10000
37	162	0	10000
38	66	0	10000
37	64	0	10000
38	174	0	10000
39	162	0	10000
123	174	0	10000
42	162	0	10000
44	66	0	10000
43	174	0	10000
44	162	0	10000
43	174	0	10000
46	162	0	10000
51	174	0	10000
41	162	0	10000
44	174	0	10000
49	1024	0	10000
45	66	0	10000
23	162	0	10000
25	1024	0	10000
24	66	0	10000
25	1024	0	10000
24	66	0	10000
25	1024	0	10000
24	66	0	10000
24	1024	0	10000
25	66	0	10000
25	174	0	10000
25	1024	0	10000
21	66	0	10000
26	162	0	10000
23	66	0	10000
25	1024	0	10000
26	66	0	10000
23	174	0	10000
26	1024	0	10000
24	66	0	10000
24	162	0	10000
26	174	0	10000
24	162	0	10000
25	174	0	10000
25	162	0	10000
24	174	0	10000
24	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
21	64	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
22	86	0	10000
20	162	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
26	66	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
39	66	0	10000
21	66	0	10000
21	154	0	10000
22	142	0	10000
21	162	0	10000
21	162	0	10000
21	90	0	10000
21	1024	0	10000
21	218	0	10000
20	162	0	10000
21	90	0	10000
20	66	0	10000
22	1024	0	10000
22	66	0	10000
23	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	154	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	142	0	10000
22	162	0	10000
21	1024	0	10000
21	218	0	10000
23	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
20	174	0	10000
37	162	0	10000
22	174	0	10000
22	162	0	10000
22	174	0	10000
27	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
22	174	0	10000
20	162	0	10000
20	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
23	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
20	64	0	10000
21	162	0	10000
20	64	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	146	0	10000
21	174	0	10000
21	142	0	10000
21	162	0	10000
21	158	0	10000
21	1024	0	10000
21	66	0	10000
21	174	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	162	0	10000
38	1024	0	10000
23	66	0	10000
22	1024	0	10000
21	66	0	10000
21	174	0	10000
22	1024	0	10000
21	66	0	10000
21	162	0	10000
21	66	0	10000
22	1024	0	10000
39	174	0	10000
39	162	0	10000
38	1024	0	10000
63	1024	0	10000
38	66	0	10000
43	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	66	0	10000
108	158	0	10000
20	1024	0	10000
24	66	0	10000
25	162	0	10000
26	174	0	10000
25	162	0	10000
25	66	0	10000
24	1024	0	10000
25	174	0	10000
26	494	0	10000
25	494	0	10000
26	1024	0	10000
25	938	0	10000
27	1024	0	10000
26	1024	0	10000
25	162	0	10000
48	1024	0	10000
25	1024	0	10000
26	66	0	10000
25	1024	0	10000
26	1024	0	10000
26	494	0	10000
25	494	0	10000
24	494	0	10000
24	174	0	10000
27	494	0	10000
26	494	0	10000
25	162	0	10000
25	162	0	10000
49	174	0	10000
28	90	0	10000
25	162	0	10000
24	64	0	10000
23	158	0	10000
23	162	0	10000
24	174	0	10000
22	90	0	10000
24	162	0	10000
25	174	0	10000
25	64	0	10000
25	162	0	10000
25	66	0	10000
25	174	0	10000
23	162	0	10000
27	174	0	10000
26	162	0	10000
28	174	0	10000
25	162	0	10000
24	1024	0	10000
25	494	0	10000
25	494	0	10000
25	494	0	10000
42	1024	0	10000
23	162	0	10000
24	174	0	10000
45	162	0	10000
23	158	0	10000
23	174	0	10000
28	162	0	10000
25	174	0	10000
22	162	0	10000
22	174	0	10000
22	162	0	10000
22	1024	0	10000
22	174	0	10000
20	1024	0	10000
22	162	0	10000
22	1024	0	10000
22	1024	0	10000
21	174	0	10000
21	162	0	10000
21	64	0	10000
21	174	0	10000
21	158	0	10000
21	64	0	10000
21	162	0	10000
21	174	0	10000
20	64	0	10000
20	162	0	10000
23	174	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
23	1024	0	10000
21	174	0	10000
21	162	0	10000
21	75	0	10000
21	174	0	10000
21	1024	0	10000
23	1024	0	10000
22	954	0	10000
23	1024	0	10000
22	1024	0	10000
22	1024	0	10000
23	954	0	10000
22	1024	0	10000
19	494	0	10000
22	1024	0	10000
22	494	0	10000
22	1024	0	10000
22	954	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
21	64	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	954	0	10000
21	158	0	10000
20	142	0	10000
21	86	0	10000
21	162	0	10000
21	142	0	10000
20	64	0	10000
20	64	0	10000
21	142	0	10000
20	64	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
23	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	66	0	10000
21	1024	0	10000
21	146	0	10000
21	146	0	10000
21	142	0	10000
21	142	0	10000
21	142	0	10000
22	162	0	10000
21	162	0	10000
20	74	0	10000
21	1024	0	10000
21	142	0	10000
22	64	0	10000
21	142	0	10000
20	64	0	10000
20	162	0	10000
20	90	0	10000
20	162	0	10000
20	90	0	10000
37	64	0	10000
21	154	0	10000
21	142	0	10000
21	142	0	10000
22	162	0	10000
27	1024	0	10000
22	218	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
23	1024	0	10000
21	66	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
24	174	0	10000
21	146	0	10000
21	142	0	10000
21	66	0	10000
21	146	0	10000
21	142	0	10000
21	178	0	10000
21	162	0	10000
21	174	0	10000
21	1024	0	10000
22	494	0	10000
22	1024	0	10000
21	494	0	10000
21	162	0	10000
22	1024	0	10000
22	494	0	10000
22	1024	0	10000
21	494	0	10000
21	1024	0	10000
22	494	0	10000
23	938	0	10000
22	174	0	10000
20	162	0	10000
39	174	0	10000
21	158	0	10000
21	162	0	10000
20	64	0	10000
21	174	0	10000
20	64	0	10000
21	162	0	10000
20	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
27	142	0	10000
20	162	0	10000
21	64	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
21	162	0	10000
22	1024	0	10000
22	494	0	10000
21	174	0	10000
21	1024	0	10000
22	494	0	10000
22	1024	0	10000
22	494	0	10000
22	1024	0	10000
20	494	0	10000
22	162	0	10000
21	1024	0	10000
21	494	0	10000
21	938	0	10000
21	174	0	10000
20	162	0	10000
20	158	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
20	174	0	10000
20	162	0	10000
21	174	0	10000
21	150	0	10000
21	162	0	10000
38	142	0	10000
22	174	0	10000
21	150	0	10000
21	162	0	10000
21	142	0	10000
22	1024	0	10000
21	494	0	10000
20	174	0	10000
22	1024	0	10000
21	494	0	10000
21	1024	0	10000
21	494	0	10000
22	162	0	10000
47	150	0	10000
70	1024	0	10000
3132	494	0	10000
43	1024	0	10000
41	494	0	10000
39	938	0	10000
39	118	0	10000
39	64	0	10000
42	174	0	10000
44	162	0	10000
38	64	0	10000
38	158	0	10000
38	174	0	10000
39	162	0	10000
38	174	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
38	174	0	10000
37	162	0	10000
39	1024	0	10000
39	494	0	10000
38	1024	0	10000
39	494	0	10000
42	1024	0	10000
38	66	0	10000
37	174	0	10000
39	1024	0	10000
39	494	0	10000
38	1024	0	10000
38	66	0	10000
39	1024	0	10000
38	494	0	10000
38	162	0	10000
38	1024	0	10000
39	66	0	10000
38	1024	0	10000
38	494	0	10000
38	1024	0	10000
38	66	0	10000
38	938	0	10000
42	1024	0	10000
39	66	0	10000
38	174	0	10000
39	1024	0	10000
39	66	0	10000
37	66	0	10000
38	162	0	10000
38	1024	0	10000
38	66	0	10000
38	1024	0	10000
39	66	0	10000
37	174	0	10000
37	162	0	10000
38	146	0	10000
38	174	0	10000
38	142	0	10000
38	162	0	10000
44	174	0	10000
55	162	0	10000
38	150	0	10000
38	678	0	10000
38	174	0	10000
60	106	0	10000
39	162	0	10000
38	174	0	10000
38	66	0	10000
38	162	0	10000
38	174	0	10000
37	162	0	10000
38	66	0	10000
38	174	0	10000
37	162	0	10000
39	64	0	10000
37	174	0	10000
41	162	0	10000
38	174	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
38	1024	0	10000
39	66	0	10000
38	174	0	10000
85	162	0	10000
37	162	0	10000
37	66	0	10000
36	174	0	10000
37	90	0	10000
39	162	0	10000
38	162	0	10000
38	142	0	10000
39	174	0	10000
41	162	0	10000
38	90	0	10000
37	174	0	10000
37	162	0	10000
38	162	0	10000
37	174	0	10000
37	162	0	10000
38	174	0	10000
38	162	0	10000
39	174	0	10000
37	162	0	10000
38	1024	0	10000
37	66	0	10000
37	1024	0	10000
38	66	0	10000
37	1024	0	10000
37	66	0	10000
40	1024	0	10000
38	66	0	10000
38	174	0	10000
38	1024	0	10000
38	66	0	10000
37	1024	0	10000
38	66	0	10000
38	1024	0	10000
38	494	0	10000
38	162	0	10000
38	1024	0	10000
38	494	0	10000
39	1024	0	10000
39	494	0	10000
37	66	0	10000
38	1024	0	10000
38	494	0	10000
41	1024	0	10000
38	66	0	10000
37	1024	0	10000
38	494	0	10000
37	1024	0	10000
38	66	0	10000
37	954	0	10000
38	174	0	10000
38	1024	0	10000
38	494	0	10000
37	162	0	10000
37	1024	0	10000
38	494	0	10000
40	74	0	10000
37	1024	0	10000
38	494	0	10000
42	1024	0	10000
38	494	0	10000
37	174	0	10000
37	1024	0	10000
38	494	0	10000
38	954	0	10000
39	162	0	10000
38	146	0	10000
38	174	0	10000
38	1024	0	10000
38	494	0	10000
38	1024	0	10000
38	494	0	10000
38	162	0	10000
37	1024	0	10000
38	1024	0	10000
38	1024	0	10000
42	1024	0	10000
38	1024	0	10000
38	66	0	10000
37	66	0	10000
39	1024	0	10000
38	1024	0	10000
43	1024	0	10000
40	162	0	10000
37	66	0	10000
37	1024	0	10000
39	1024	0	10000
38	66	0	10000
37	64	0	10000
37	146	0	10000
