15	476	1479877	1480	1
65	20	1479701	0	1
15	76	1479674	0	1
15	160	1479750	0	1
21	5	1479908	0	1
15	1480	1479899	0	2
16	145	1479899	1480	1
64	1480	1479835	0	2
17	70	1479835	1480	1
15	45	1479899	1480	1
15	4	1479944	1480	1
15	1480	1479948	0	2
16	39	1479844	1480	1
16	1480	1479883	1480	2
15	10	1479883	1480	1
15	1480	1479893	1480	2
15	340	1479893	1480	1
63	229	1479886	0	1
64	1480	1479532	0	2
17	71	1479532	1480	1
15	37	1479494	1480	1
15	1480	1479531	1480	2
16	1480	1479531	1480	2
15	55	1479531	2960	1
15	1480	1479586	1480	2
15	36	1479586	2960	1
15	1480	1479622	1480	2
15	122	1479622	1480	1
15	1480	1479744	1480	2
15	207	1479744	1480	1
15	1480	1479951	1480	2
15	1480	1479951	1480	2
15	169	1479951	2960	1
62	45	1479945	0	1
16	1480	1479990	0	2
16	146	1479868	1480	1
64	1480	1479801	0	2
17	66	1479787	1480	1
16	1480	1479853	0	2
18	1480	1479853	1480	2
15	356	1479792	2960	1
63	15	1479792	0	1
16	27	1479807	0	1
16	1480	1479626	0	2
16	16	1479393	1480	1
16	1480	1479409	1480	2
15	195	1479409	1480	1
15	1480	1479604	1480	2
16	14	1479604	1480	1
15	1480	1479610	1480	2
16	89	1479610	2960	1
15	1480	1479699	1480	2
15	1480	1479699	2960	2
15	1480	1479699	2960	2
15	1480	1479699	4440	2
14	21	1479699	4440	1
14	132	1479720	2960	1
15	1480	1479852	2960	2
15	1480	1479852	2960	2
15	53	1479852	4440	1
14	268	1479905	2960	1
63	1480	1479905	0	2
17	166	1479881	1480	1
63	38	1479743	0	1
19	1480	1479719	0	2
17	1480	1479719	1480	2
15	18	1479616	2960	1
15	1480	1479634	1480	2
15	52	1479634	2960	1
15	241	1479686	1480	1
14	48	1479927	1480	1
14	20	1479975	0	1
15	16	1479995	0	1
15	4	1479952	0	1
15	5	1479956	0	1
14	29	1479946	0	1
14	261	1479892	0	1
63	78	1479782	0	1
16	56	1479826	0	1
15	10	1479882	0	1
14	120	1479840	0	1
15	75	1479960	0	1
15	142	1479972	0	1
63	295	1479861	0	1
63	118	1479572	0	1
15	91	1479690	0	1
14	28	1479491	0	1
15	380	1479519	0	1
14	4	1479850	0	1
14	31	1479854	0	1
15	5	1479842	0	1
14	95	1479847	0	1
15	55	1479887	0	1
15	5	1479924	0	1
14	7	1479929	0	1
14	141	1479893	0	1
63	366	1479418	0	1
15	74	1479776	0	1
15	179	1479850	0	1
15	21	1479524	0	1
15	39	1479545	0	1
14	35	1479400	0	1
14	15	1479371	0	1
15	53	1479386	0	1
14	54	1479434	0	1
15	239	1479488	0	1
14	123	1479662	0	1
15	171	1479785	0	1
14	266	1479930	0	1
62	77	1479832	0	1
15	165	1479803	0	1
15	92	1479968	0	1
15	6	1479982	0	1
14	343	1479861	0	1
63	50	1479745	0	1
16	13	1479788	0	1
15	101	1479801	0	1
14	136	1479803	0	1
15	90	1479939	0	1
63	43	1479699	0	1
15	42	1479742	0	1
15	94	1479704	0	1
14	67	1479798	0	1
15	86	1479843	0	1
14	152	1479780	0	1
15	191	1479932	0	1
62	39	1479773	0	1
16	18	1479776	0	1
14	5	1479793	0	1
15	27	1479798	0	1
15	13	1479746	0	1
14	353	1479759	0	1
62	29	1479288	0	1
16	151	1479317	0	1
14	12	1479352	0	1
15	86	1479364	0	1
14	27	1479377	0	1
14	104	1479404	0	1
15	3	1479447	0	1
14	51	1479156	0	1
14	135	1479207	0	1
14	56	1479303	0	1
14	281	1479359	0	1
14	178	1479561	0	1
15	17	1479739	0	1
15	113	1479598	0	1
14	104	1479680	0	1
16	161	1479784	0	1
14	193	1479840	0	1
63	37	1479798	0	1
15	4	1479835	0	1
24	114	1479820	0	1
15	13	1479902	0	1
15	50	1479915	0	1
15	73	1479600	0	1
14	118	1479590	0	1
16	11	1479708	0	1
14	40	1479446	0	1
15	261	1479486	0	1
15	129	1479570	0	1
14	2	1479699	0	1
15	405	1479645	0	1
63	78	1479557	0	1
16	29	1479560	0	1
14	114	1479582	0	1
15	210	1479696	0	1
14	158	1479730	0	1
17	11	1479888	0	1
16	5	1479830	0	1
14	63	1479801	0	1
15	21	1479864	0	1
14	18	1479750	0	1
15	92	1479768	0	1
15	70	1479842	0	1
14	150	1479912	0	1
62	8	1479717	0	1
15	56	1479725	0	1
15	103	1479721	0	1
14	38	1479824	0	1
15	223	1479720	0	1
14	386	1479923	0	1
75	73	1479667	0	1
16	35	1479666	0	1
15	216	1479701	0	1
14	51	1479868	0	1
15	50	1479919	0	1
14	2	1479918	0	1
14	220	1479920	0	1
62	6	1479567	0	1
15	11	1479573	0	1
15	190	1479506	0	1
14	177	1479434	0	1
15	12	1479611	0	1
14	7	1479586	0	1
15	180	1479593	0	1
15	131	1479564	0	1
15	236	1479695	0	1
15	77	1479899	0	1
15	30	1479976	0	1
63	165	1479787	0	1
15	129	1479952	0	1
15	147	1479970	0	1
62	216	1479845	0	1
63	29	1479677	0	1
15	71	1479706	0	1
15	332	1479768	0	1
62	62	1479486	0	1
16	123	1479459	0	1
15	114	1479536	0	1
15	2	1479650	0	1
14	34	1479641	0	1
15	140	1479675	0	1
14	112	1479722	0	1
15	126	1479834	0	1
14	197	1479879	0	1
63	63	1479652	0	1
16	31	1479576	0	1
15	14	1479607	0	1
15	252	1479569	0	1
14	24	1479821	0	1
15	120	1479840	0	1
14	83	1479713	0	1
15	24	1479796	0	1
14	36	1479785	0	1
15	169	1479821	0	1
15	81	1479987	0	1
62	19	1479675	0	1
16	165	1479634	0	1
14	101	1479799	0	1
15	60	1479774	0	1
15	95	1479760	0	1
15	83	1479855	0	1
14	8	1479547	0	1
14	29	1479555	0	1
14	49	1479429	0	1
14	18	1479478	0	1
14	16	1479495	0	1
14	41	1479511	0	1
15	124	1479411	0	1
14	117	1479513	0	1
15	32	1479630	0	1
14	7	1479576	0	1
15	48	1479583	0	1
14	37	1479599	0	1
15	142	1479636	0	1
15	88	1479613	0	1
15	110	1479701	0	1
15	49	1479775	0	1
14	18	1479811	0	1
14	48	1479829	0	1
14	149	1479853	0	1
63	76	1479827	0	1
16	175	1479897	0	1
62	42	1479823	0	1
15	123	1479830	0	1
15	1	1479953	0	1
15	32	1479872	0	1
14	276	1479904	0	1
63	6	1479797	0	1
15	233	1479803	0	1
62	91	1479710	0	1
15	43	1479801	0	1
15	188	1479761	0	1
15	339	1479949	0	1
62	115	1479885	0	1
16	409	1480000	0	1
62	8	1479657	0	1
15	56	1479665	0	1
15	26	1479702	0	1
14	17	1479674	0	1
14	57	1479691	0	1
14	101	1479640	0	1
15	70	1479741	0	1
14	183	1479801	0	1
14	45	1479984	0	1
14	118	1479570	0	1
15	61	1479688	0	1
15	22	1479733	0	1
14	272	1479549	0	1
16	27	1479821	0	1
14	210	1479834	0	1
63	211	1479596	0	1
15	271	1479617	0	1
15	88	1479888	0	1
14	144	1479963	0	1
64	72	1479889	0	1
16	232	1479908	0	1
63	52	1479590	0	1
16	315	1479566	0	1
15	121	1479881	0	1
15	210	1479887	0	1
62	41	1479696	0	1
16	195	1479644	0	1
14	7	1479725	0	1
15	150	1479732	0	1
14	15	1479839	0	1
14	20	1479854	0	1
14	134	1479797	0	1
15	128	1479931	0	1
62	21	1479768	0	1
15	92	1479789	0	1
14	6	1479830	0	1
15	46	1479836	0	1
15	91	1479503	0	1
14	116	1479478	0	1
16	157	1479594	0	1
14	30	1479746	0	1
15	87	1479776	0	1
14	23	1479805	0	1
15	162	1479828	0	1
14	48	1479974	0	1
62	9	1479827	0	1
16	275	1479661	0	1
14	33	1479837	0	1
15	8	1479870	0	1
14	185	1479849	0	1
62	118	1479496	0	1
16	3	1479360	0	1
15	122	1479363	0	1
14	312	1479309	0	1
15	95	1479621	0	1
15	153	1479637	0	1
15	86	1479790	0	1
15	7	1479528	0	1
14	183	1479487	0	1
16	122	1479670	0	1
14	7	1479765	0	1
15	133	1479772	0	1
14	12	1479843	0	1
14	8	1479855	0	1
14	17	1479847	0	1
15	101	1479835	0	1
16	64	1479936	0	1
14	36	1479928	0	1
14	145	1479964	0	1
62	120	1479573	0	1
15	94	1479693	0	1
15	222	1479439	0	1
15	437	1479661	0	1
63	98	1479507	0	1
15	160	1479605	0	1
14	8	1479708	0	1
15	121	1479716	0	1
15	127	1479478	0	1
15	74	1479605	0	1
15	128	1479618	0	1
14	7	1479726	0	1
14	175	1479733	0	1
14	79	1479897	0	1
15	4	1479976	0	1
15	256	1479852	0	1
63	158	1479748	0	1
16	52	1479885	0	1
15	173	1479937	0	1
62	176	1479631	0	1
15	31	1479807	0	1
15	95	1479690	0	1
14	24	1479708	0	1
15	30	1479732	0	1
14	154	1479694	0	1
14	3	1479848	0	1
15	193	1479745	0	1
15	44	1479938	0	1
14	141	1479791	0	1
21	173	1479932	0	1
63	39	1479670	0	1
15	61	1479709	0	1
15	45	1479725	0	1
14	248	1479664	0	1
15	88	1479912	0	1
14	8	1479891	0	1
15	14	1479899	0	1
15	3	1479776	0	1
15	169	1479779	0	1
14	51	1479911	0	1
19	3	1479894	0	1
15	6	1479897	0	1
15	42	1479786	0	1
15	7	1479828	0	1
15	70	1479761	0	1
15	125	1479544	0	1
15	123	1479669	0	1
14	35	1479690	0	1
15	37	1479725	0	1
15	20	1479680	0	1
15	138	1479700	0	1
25	50	1479734	0	1
15	28	1479784	0	1
14	128	1479650	0	1
14	26	1479778	0	1
14	71	1479552	0	1
15	8	1479623	0	1
15	100	1479626	0	1
14	128	1479540	0	1
15	34	1479668	0	1
14	125	1479457	0	1
15	167	1479582	0	1
15	87	1479531	0	1
14	85	1479618	0	1
15	453	1479686	0	1
64	157	1479282	0	1
15	155	1479439	0	1
14	93	1479295	0	1
15	204	1479388	0	1
14	113	1479590	0	1
14	15	1479703	0	1
15	64	1479568	0	1
14	3	1479632	0	1
15	30	1479516	0	1
14	129	1479476	0	1
15	105	1479605	0	1
14	671	1479706	0	1
62	72	1479433	0	1
15	23	1479497	0	1
15	359	1479520	0	1
14	156	1479532	0	1
15	167	1479688	0	1
15	87	1479681	0	1
14	4	1479691	0	1
15	161	1479695	0	1
14	75	1479819	0	1
15	119	1479894	0	1
62	48	1479610	0	1
15	28	1479658	0	1
16	49	1479516	0	1
15	23	1479565	0	1
15	57	1479554	0	1
15	236	1479611	0	1
15	161	1479699	0	1
14	155	1479856	0	1
63	68	1479643	0	1
16	34	1479703	0	1
15	31	1479737	0	1
14	27	1479754	0	1
15	79	1479781	0	1
16	306	1479678	0	1
15	22	1479984	0	1
14	72	1479560	0	1
15	135	1479632	0	1
15	219	1479720	0	1
14	143	1479908	0	1
63	39	1479801	0	1
15	6	1479723	0	1
15	94	1479729	0	1
14	16	1479805	0	1
15	103	1479821	0	1
15	97	1479917	0	1
62	3	1479576	0	1
16	491	1479526	0	1
62	292	1479358	0	1
16	16	1479618	0	1
15	204	1479634	0	1
15	37	1479728	0	1
14	175	1479505	0	1
15	49	1479680	0	1
14	19	1479549	0	1
15	42	1479568	0	1
14	240	1479369	0	1
14	34	1479609	0	1
14	217	1479629	0	1
14	43	1479846	0	1
14	50	1479785	0	1
14	211	1479806	0	1
64	11	1479704	0	1
16	28	1479713	0	1
15	102	1479741	0	1
14	15	1479827	0	1
14	41	1479842	0	1
14	265	1479858	0	1
62	21	1479818	0	1
16	40	1479787	0	1
15	20	1479827	0	1
14	15	1479734	0	1
14	139	1479735	0	1
15	387	1479874	0	1
62	5	1479566	0	1
16	93	1479571	0	1
14	38	1479331	0	1
15	70	1479369	0	1
14	33	1479357	0	1
15	195	1479390	0	1
15	102	1479530	0	1
15	173	1479407	0	1
15	164	1479580	0	1
14	23	1479737	0	1
15	6	1479760	0	1
14	182	1479574	0	1
15	30	1479756	0	1
15	147	1479756	0	1
14	60	1479897	0	1
15	27	1479957	0	1
14	114	1479971	0	1
63	39	1479952	0	1
15	177	1479984	0	1
62	300	1479747	0	1
61	4	1479425	0	1
15	52	1479429	0	1
14	58	1479477	0	1
14	1	1479535	0	1
14	310	1479481	0	1
14	409	1479791	0	1
62	18	1479656	0	1
16	279	1479674	0	1
14	24	1479898	0	1
15	40	1479922	0	1
14	230	1479630	0	1
14	223	1479701	0	1
15	4	1479924	0	1
14	219	1479928	0	1
62	50	1479778	0	1
15	278	1479772	0	1
63	143	1479402	0	1
16	141	1479480	0	1
15	82	1479621	0	1
15	11	1479570	0	1
14	38	1479581	0	1
14	5	1479602	0	1
14	38	1479459	0	1
16	74	1479497	0	1
14	45	1479505	0	1
15	215	1479550	0	1
14	100	1479714	0	1
15	140	1479814	0	1
14	128	1479880	0	1
63	179	1479087	0	1
16	150	1479218	0	1
15	181	1479368	0	1
14	159	1479252	0	1
15	12	1479411	0	1
14	45	1479381	0	1
15	50	1479201	0	1
15	29	1479251	0	1
14	12	1479251	0	1
15	144	1479263	0	1
15	312	1479389	0	1
15	91	1479701	0	1
15	21	1479732	0	1
14	76	1479753	0	1
15	81	1479750	0	1
14	67	1479788	0	1
15	38	1479855	0	1
14	73	1479824	0	1
15	36	1479897	0	1
16	18	1479889	0	1
15	87	1479907	0	1
14	47	1479994	0	1
15	246	1479965	0	1
63	51	1479813	0	1
16	73	1479837	0	1
15	12	1479910	0	1
15	100	1479899	0	1
14	41	1479969	0	1
62	6	1479834	0	1
16	122	1479766	0	1
15	42	1479888	0	1
14	33	1479880	0	1
15	6	1479913	0	1
14	39	1479703	0	1
15	194	1479742	0	1
15	171	1479706	0	1
15	242	1479817	0	1
82	158	1479678	0	1
16	68	1479782	0	1
15	3	1479789	0	1
15	16	1479792	0	1
15	47	1479693	0	1
15	8	1479740	0	1
15	74	1479693	0	1
15	137	1479767	0	1
14	72	1479815	0	1
15	49	1479887	0	1
14	16	1479748	0	1
15	92	1479764	0	1
15	1	1479746	0	1
15	14	1479674	0	1
15	82	1479688	0	1
15	199	1479481	0	1
15	9	1479680	0	1
15	15	1479601	0	1
15	110	1479616	0	1
14	194	1479615	0	1
15	7	1479660	0	1
15	27	1479667	0	1
14	28	1479589	0	1
15	169	1479617	0	1
14	44	1479770	0	1
15	1	1479814	0	1
16	78	1479739	0	1
15	88	1479817	0	1
15	48	1479789	0	1
15	249	1479731	0	1
15	45	1479980	0	1
64	31	1479948	0	1
15	8	1479979	0	1
15	147	1479893	0	1
63	67	1479735	0	1
15	168	1479744	0	1
15	121	1479912	0	1
62	622	1479661	0	1
68	54	1479373	0	1
15	73	1479362	0	1
15	36	1479435	0	1
14	2	1479336	0	1
15	208	1479338	0	1
15	314	1479400	0	1
14	56	1479714	0	1
15	26	1479678	0	1
14	114	1479076	0	1
15	42	1479190	0	1
15	46	1479212	0	1
15	85	1479258	0	1
14	134	1479171	0	1
15	6	1479305	0	1
15	207	1479258	0	1
14	88	1479465	0	1
15	199	1479538	0	1
14	50	1479737	0	1
15	57	1479748	0	1
14	239	1479726	0	1
15	32	1479965	0	1
14	88	1479988	0	1
64	22	1479863	0	1
15	131	1479879	0	1
63	105	1479845	0	1
16	141	1479889	0	1
64	35	1479490	0	1
16	44	1479514	0	1
15	27	1479558	0	1
14	5	1479543	0	1
15	99	1479548	0	1
15	39	1479636	0	1
15	57	1479450	0	1
16	85	1479507	0	1
14	67	1479494	0	1
15	302	1479561	0	1
14	27	1479828	0	1
15	21	1479855	0	1
14	108	1479523	0	1
15	3	1479631	0	1
15	2	1479550	0	1
15	261	1479552	0	1
15	54	1479740	0	1
14	43	1479707	0	1
16	14	1479750	0	1
14	129	1479696	0	1
15	57	1479825	0	1
14	85	1479832	0	1
15	150	1479917	0	1
15	68	1479866	0	1
15	127	1479934	0	1
63	54	1479546	0	1
18	46	1479534	0	1
16	10	1479580	0	1
14	4	1479417	0	1
15	14	1479421	0	1
15	3	1479323	0	1
15	138	1479326	0	1
15	178	1479124	0	1
14	41	1479302	0	1
15	50	1479125	0	1
14	72	1479110	0	1
15	250	1479182	0	1
14	38	1479409	0	1
15	362	1479447	0	1
14	176	1479590	0	1
15	58	1479766	0	1
14	270	1479809	0	1
63	23	1479741	0	1
16	215	1479706	0	1
15	77	1479921	0	1
16	33	1479822	0	1
15	46	1479855	0	1
14	35	1479762	0	1
15	215	1479756	0	1
15	34	1479971	0	1
62	17	1479819	0	1
16	426	1479821	0	1
62	39	1479077	0	1
16	218	1479067	0	1
14	7	1479206	0	1
15	73	1479213	0	1
14	11	1479269	0	1
15	41	1479280	0	1
14	32	1478933	0	1
15	168	1478965	0	1
14	43	1479048	0	1
15	106	1479091	0	1
15	71	1479157	0	1
14	110	1479228	0	1
15	137	1479261	0	1
14	209	1479321	0	1
15	130	1479530	0	1
14	23	1479539	0	1
15	59	1479562	0	1
15	2	1479452	0	1
15	41	1479454	0	1
15	71	1479154	0	1
15	7	1479225	0	1
14	57	1479176	0	1
14	8	1479203	0	1
15	14	1479211	0	1
15	81	1479067	0	1
15	55	1479148	0	1
14	79	1479017	0	1
15	135	1479096	0	1
14	54	1479071	0	1
15	359	1479125	0	1
15	156	1479374	0	1
15	25	1479522	0	1
15	56	1479547	0	1
14	223	1479595	0	1
15	213	1479818	0	1
63	19	1479308	0	1
17	54	1479327	0	1
14	359	1479252	0	1
15	363	1479611	0	1
14	58	1479769	0	1
14	11	1479827	0	1
16	107	1479809	0	1
15	8	1479916	0	1
15	187	1479545	0	1
14	21	1479587	0	1
17	1480	1479608	0	2
17	12	1479508	1480	1
16	1480	1479520	1480	2
17	183	1479520	1480	1
15	160	1479703	1480	1
15	1480	1479863	0	2
16	43	1479863	1480	1
16	4	1479862	1480	1
15	1480	1479866	0	2
17	1480	1479866	1480	2
15	73	1479605	2960	1
16	1480	1479678	2960	2
19	1480	1479678	2960	2
16	1480	1479678	2960	2
16	1480	1479678	4440	2
15	1480	1479678	4440	2
15	1480	1479678	5920	2
14	46	1479678	5920	1
15	1480	1479724	5920	2
16	1480	1479724	5920	2
15	114	1479724	7400	1
15	136	1479838	5920	1
14	251	1479974	5920	1
64	137	1479974	1480	1
63	29	1479962	0	1
17	1480	1479980	0	2
17	40	1479980	1480	1
16	1480	1479882	1480	2
16	1480	1479882	1480	2
15	100	1479882	2960	1
15	36	1479982	1480	1
64	1480	1479976	0	2
17	86	1479919	1480	1
64	1480	1479904	0	2
17	351	1479897	1480	1
63	295	1479885	0	1
63	70	1479836	0	1
16	32	1479878	0	1
27	329	1479898	0	1
66	1480	1479751	0	2
20	1480	1479621	1480	2
16	1480	1479621	2960	2
16	1480	1479621	2960	2
15	13	1479621	2960	1
16	1480	1479634	2960	2
31	1480	1479634	2960	2
15	112	1479634	2960	1
16	1480	1479746	2960	2
16	1480	1479746	2960	2
14	41	1479746	2960	1
16	1480	1479787	2960	2
16	1480	1479787	2960	2
16	1480	1479787	4440	2
15	165	1479787	4440	1
16	1480	1479952	4440	2
16	1480	1479952	4440	2
15	792	1479952	4440	2
16	122	1479952	5232	1
65	1480	1479952	2272	2
16	43	1479952	2272	1
15	52	1479995	1480	1
64	1480	1479868	0	2
18	1480	1479764	1480	2
16	67	1479764	2960	1
15	1480	1479831	1480	2
16	1480	1479831	2960	2
15	153	1479831	2960	1
16	1480	1479984	2960	2
16	1480	1479984	2960	2
14	54	1479984	2960	1
64	1480	1479984	0	2
17	90	1479984	1480	1
64	1480	1479855	0	2
17	1	1479855	1480	1
16	1480	1479803	1480	2
15	51	1479803	1480	1
16	1480	1479854	1480	2
16	1480	1479854	1480	2
16	1480	1479854	2960	2
15	15	1479854	2960	1
15	1480	1479869	2960	2
15	1480	1479869	2960	2
15	1480	1479869	2960	2
16	1480	1479869	4440	2
15	1480	1479869	4440	2
21	36	1479869	5920	1
16	1480	1479905	4440	2
15	198	1479905	4440	1
64	214	1479905	1480	1
64	1480	1479785	0	2
18	27	1479779	1480	1
16	38	1479806	1480	1
15	90	1479844	0	1
14	58	1479904	0	1
16	1480	1479962	0	2
17	1480	1479908	1480	2
16	1480	1479908	2960	2
16	1480	1479908	2960	2
16	1480	1479908	4440	2
15	135	1479908	5920	1
64	1480	1479908	2960	2
16	83	1479908	2960	1
16	1480	1479991	1480	2
15	172	1479991	2960	1
64	1480	1479991	0	2
18	61	1479820	1480	1
16	1480	1479847	1480	2
16	1480	1479847	2960	2
14	6	1479847	4440	1
15	1480	1479853	2960	2
16	1480	1479853	4440	2
16	1480	1479853	4440	2
16	1480	1479853	4440	2
16	1480	1479853	5920	2
15	1480	1479853	5920	2
16	1480	1479853	7400	2
15	57	1479853	7400	1
15	1480	1479910	7400	2
16	1480	1479910	7400	2
15	120	1479910	7400	1
64	1480	1479910	4440	2
16	27	1479910	5920	1
15	1480	1479937	4440	2
16	1480	1479937	4440	2
16	1480	1479937	5920	2
15	1480	1479937	5920	2
16	1480	1479937	7400	2
15	1480	1479937	7400	2
15	78	1479937	8880	1
63	1480	1479937	4440	2
17	1480	1479937	5920	2
15	1480	1479937	5920	2
15	1480	1479937	5920	2
16	1480	1479937	7400	2
14	29	1479937	7400	1
15	584	1479966	7400	2
15	41	1479966	6504	1
64	1480	1479966	3544	2
16	1480	1479966	3544	2
16	1480	1479966	5024	2
16	1480	1479966	5024	2
15	1480	1479966	5920	2
16	1480	1479966	7400	2
16	1480	1479966	7400	2
17	1480	1479966	8880	2
15	1480	1479966	8880	2
16	1480	1479966	8880	2
16	42	1479966	10360	1
63	12	1479966	7400	1
15	48	1479978	5920	1
64	1480	1479978	2960	2
16	120	1479978	2960	1
65	1480	1479978	0	2
17	170	1479874	1480	1
64	302	1479816	0	1
64	160	1479664	0	1
17	1480	1479716	0	2
17	30	1479716	1480	1
16	1480	1479727	1480	2
17	1480	1479727	1480	2
15	163	1479727	2960	1
15	1480	1479890	1480	2
15	14	1479890	2960	1
16	1480	1479904	1480	2
16	1480	1479904	2960	2
15	151	1479904	2960	1
63	3	1479904	0	1
17	1480	1479882	0	2
18	1480	1479796	1480	2
16	141	1479796	2960	1
16	1480	1479937	1480	2
15	4	1479937	2960	1
16	1480	1479941	1480	2
15	216	1479941	2960	1
64	1480	1479923	0	2
18	1480	1479923	1480	2
16	229	1479765	2960	1
15	119	1479994	1480	1
64	1480	1479987	0	2
17	89	1479984	1480	1
64	1480	1479901	0	2
17	119	1479776	1480	1
16	69	1479895	1480	1
16	1480	1479964	0	2
16	102	1479964	1480	1
65	1480	1479877	0	2
18	1480	1479877	1480	2
15	314	1479648	2960	1
16	1480	1479962	1480	2
17	1480	1479962	2960	2
16	1480	1479962	2960	2
16	1480	1479962	4440	2
15	35	1479962	4440	1
16	1480	1479997	4440	2
16	1480	1479997	4440	2
16	1480	1479997	4440	2
16	1480	1479997	5920	2
14	22	1479997	5920	1
64	31	1479997	2960	1
64	1480	1479997	0	2
18	48	1479889	1480	1
16	1480	1479937	0	2
16	92	1479937	1480	1
67	1480	1479876	0	2
49	1480	1479876	1480	2
15	69	1479876	2960	1
22	1480	1479945	2960	2
16	1480	1479945	4440	2
30	1480	1479945	5920	2
15	20	1479945	7400	1
15	117	1479965	7400	1
77	1480	1479965	7400	2
17	1480	1479965	8880	2
16	1480	1479965	10360	2
15	21	1479965	11840	1
17	1480	1479986	11840	2
15	89	1479986	13320	1
64	34	1479986	13320	1
64	1480	1479986	13320	2
15	18	1479986	14800	1
63	1480	1479986	14800	2
15	25	1479986	16280	1
63	1480	1479986	16280	2
16	1480	1479986	17760	2
15	164	1479986	19240	1
62	15	1479986	19240	1
62	42	1479986	19240	1
63	1480	1479986	19240	2
16	1480	1479986	20720	2
15	27	1479986	22200	1
62	460	1479986	22200	1
62	125	1479986	22200	1
63	1480	1479986	22200	2
15	8	1479986	23680	1
16	1480	1479994	23680	2
15	1480	1479994	25160	2
15	67	1479994	26640	1
63	1480	1479994	26640	2
15	74	1479994	28120	1
64	1480	1479994	28120	2
15	51	1479994	29600	1
64	1480	1479994	29600	2
16	263	1479994	31080	1
62	72	1479994	31080	1
63	1480	1479994	31080	2
17	1480	1479994	32560	2
15	148	1479994	34040	1
64	1480	1479994	34040	2
16	1480	1479994	35520	2
15	7	1479994	37000	1
76	597	1479994	37000	1
63	48	1479592	34040	1
16	90	1479640	34040	1
15	204	1479730	32560	1
15	229	1479934	32560	1
63	201	1479934	28120	1
63	107	1479934	25160	1
63	23	1479934	22200	1
15	86	1479957	20720	1
62	79	1479957	17760	1
63	146	1479957	14800	1
63	191	1479957	11840	1
63	104	1479957	7400	1
63	209	1479957	4440	1
63	78	1479957	1480	1
63	274	1479494	0	1
16	402	1479764	0	1
62	100	1479587	0	1
16	50	1479619	0	1
15	80	1479669	0	1
20	85	1479605	0	1
15	24	1479538	0	1
15	110	1479562	0	1
14	35	1479635	0	1
15	25	1479670	0	1
15	260	1479610	0	1
14	3	1479870	0	1
15	105	1479851	0	1
14	34	1479874	0	1
15	149	1479908	0	1
63	50	1479453	0	1
16	170	1479503	0	1
15	199	1479598	0	1
15	62	1479797	0	1
15	309	1479837	0	1
64	1480	1479805	0	2
17	142	1479653	1480	1
16	1480	1479795	1480	2
18	106	1479795	1480	1
17	1480	1479672	1480	2
16	48	1479672	2960	1
15	102	1479720	1480	1
15	688	1479822	1480	2
14	105	1479822	688	1
15	57	1479927	688	1
14	61	1479984	0	1
63	88	1479656	0	1
17	1480	1479658	0	2
17	116	1479658	1480	1
16	1480	1479731	1480	2
16	1480	1479731	1480	2
16	1480	1479731	2960	2
15	1480	1479731	2960	2
16	1480	1479731	4440	2
16	1480	1479731	4440	2
16	1480	1479731	4440	2
17	1480	1479731	5920	2
15	7	1479731	5920	1
15	1480	1479738	5920	2
16	1480	1479738	5920	2
15	9	1479738	7400	1
15	1480	1479747	5920	2
16	1480	1479747	5920	2
15	36	1479747	7400	1
14	184	1479783	5920	1
16	1480	1479967	5920	2
15	46	1479967	5920	1
64	1480	1479967	2960	2
16	123	1479967	2960	1
64	1480	1479967	0	2
17	56	1479918	1480	1
16	166	1479974	1480	1
63	10	1479892	0	1
17	1480	1479803	0	2
18	1480	1479752	1480	2
16	1480	1479752	2960	2
14	292	1479752	2960	1
65	29	1479752	0	1
16	1480	1479770	0	2
17	1480	1479770	1480	2
16	1480	1479734	2960	2
15	12	1479734	2960	1
16	1480	1479746	2960	2
16	1480	1479746	2960	2
15	232	1479746	4440	1
15	1480	1479978	2960	2
16	1480	1479978	4440	2
15	219	1479978	4440	1
63	217	1479978	1480	1
69	1480	1479956	0	2
19	1480	1479864	1480	2
15	45	1479859	2960	1
16	1480	1479904	2960	2
17	1480	1479904	2960	2
15	47	1479904	2960	1
16	1480	1479951	2960	2
15	4	1479951	2960	1
16	1480	1479955	2960	2
15	15	1479955	2960	1
15	1480	1479970	2960	2
15	113	1479970	2960	1
64	94	1479970	0	1
63	239	1479925	0	1
17	1480	1479975	0	2
18	1480	1479957	1480	2
17	1480	1479957	2960	2
16	359	1479957	2960	1
64	1480	1479957	0	2
18	1480	1479701	1480	2
16	8	1479701	2960	1
15	47	1479709	1480	1
15	536	1479756	0	1
64	1480	1479652	0	2
17	28	1479652	1480	1
15	24	1479660	1480	1
16	1480	1479684	0	2
16	5	1479684	1480	1
16	1480	1479626	1480	2
16	1480	1479626	2960	2
15	74	1479626	2960	1
15	1480	1479700	1480	2
16	1480	1479700	2960	2
14	194	1479700	2960	1
16	1480	1479894	2960	2
15	89	1479894	2960	1
15	1480	1479983	2960	2
15	444	1479983	2960	1
65	1480	1479983	0	2
18	1480	1479883	1480	2
16	234	1479883	2960	1
63	1480	1479883	0	2
17	52	1479847	1480	1
16	1480	1479714	1480	2
15	42	1479714	2960	1
16	1480	1479756	1480	2
16	1480	1479756	2960	2
15	1480	1479756	2960	2
15	328	1479756	4440	1
64	1480	1479756	0	2
18	1480	1479756	1480	2
15	117	1479667	2960	1
16	1480	1479784	1480	2
15	146	1479784	2960	1
15	1480	1479930	1480	2
